pmcid,figure_name,width,height
PMC5443992,CRIPA2017-8257590.003.jpg,657,501
PMC5443992,CRIPA2017-8257590.001.jpg,657,501
PMC5556857,acfs-16-92-g001.jpg,717,375
PMC5556857,acfs-16-92-g002.jpg,753,452
PMC5556857,acfs-16-92-g003.jpg,718,1495
PMC5622822,PAMJ-27-238-g001.jpg,696,340
PMC5602908,gr2.jpg,602,236
PMC5602908,gr4.jpg,602,341
PMC5602908,gr3.jpg,602,319
PMC5602908,gr1.jpg,602,713
PMC5724316,IJD-62-654-g005.jpg,539,411
PMC5724316,IJD-62-654-g002.jpg,468,587
PMC5724316,IJD-62-654-g001.jpg,481,586
PMC5724316,IJD-62-654-g004.jpg,539,446
PMC5724316,IJD-62-654-g003.jpg,539,384
PMC5403446,ol-13-04-2539-g03.jpg,669,502
PMC5403446,ol-13-04-2539-g00.jpg,669,130
PMC5403446,ol-13-04-2539-g06.jpg,669,285
PMC5403446,ol-13-04-2539-g02.jpg,669,597
PMC5403446,ol-13-04-2539-g01.jpg,669,750
PMC5403446,ol-13-04-2539-g04.jpg,669,502
PMC5403446,ol-13-04-2539-g05.jpg,669,336
PMC5744095,biomedicines-05-00071-g008.jpg,686,514
PMC5744095,biomedicines-05-00071-g005.jpg,672,505
PMC5744095,biomedicines-05-00071-g002.jpg,673,505
PMC5744095,biomedicines-05-00071-g007.jpg,776,586
PMC5744095,biomedicines-05-00071-g006.jpg,729,548
PMC5744095,biomedicines-05-00071-g003.jpg,654,494
PMC5744095,biomedicines-05-00071-g001.jpg,650,490
PMC5744095,biomedicines-05-00071-g004.jpg,655,495
PMC5874379,OAMJMS-6-531-g002.jpg,284,471
PMC5874379,OAMJMS-6-531-g003.jpg,267,471
PMC5874379,OAMJMS-6-531-g001.jpg,352,471
PMC5825327,13555_2018_222_Fig1_HTML.jpg,708,509
PMC5953505,cureus-0010-00000002331-i01.jpg,800,808
PMC5953505,cureus-0010-00000002331-i02.jpg,742,360
PMC5807414,fmicb-09-00117-g0003.jpg,773,712
PMC5807414,fmicb-09-00117-g0001.jpg,708,760
PMC5807414,fmicb-09-00117-g0002.jpg,661,666
PMC5807414,fmicb-09-00117-g0004.jpg,714,793
PMC5807414,fmicb-09-00117-g0005.jpg,638,840
PMC6092067,dp0803a11g002.jpg,681,681
PMC6092067,dp0803a11g003.jpg,684,684
PMC6092067,dp0803a11g001.jpg,684,684
PMC6110548,PAMJ-30-12-g001.jpg,562,324
PMC6200441,cureus-0010-00000003196-i02.jpg,800,560
PMC6200441,cureus-0010-00000003196-i01.jpg,800,527
PMC6098212,gr2.jpg,711,276
PMC6098212,gr4.jpg,711,392
PMC6098212,gr3.jpg,719,312
PMC6098212,gr1.jpg,719,305
PMC6232540,PDIA-35-77245-g002.jpg,788,581
PMC6232540,PDIA-35-77245-g001.jpg,707,405
PMC6276738,cde-0010-0247-g01.jpg,787,484
PMC6300784,gr2.jpg,661,661
PMC6300784,gr1.jpg,645,484
PMC6244034,cro-0011-0671-g01.jpg,788,860
PMC6244034,cro-0011-0671-g03.jpg,701,171
PMC6244034,cro-0011-0671-g02.jpg,701,172
PMC6332754,CCR3-7-189-g001.jpg,756,1072
PMC6332754,CCR3-7-189-g003.jpg,709,1179
PMC6332754,CCR3-7-189-g002.jpg,705,415
PMC6522596,13555_2019_286_Fig1_HTML.jpg,770,353
PMC6522604,13555_2019_287_Fig1_HTML.jpg,779,775
PMC6522604,13555_2019_287_Fig2_HTML.jpg,661,364
PMC6434243,etm-17-04-2746-g00.jpg,602,830
PMC6434243,etm-17-04-2746-g03.jpg,724,478
PMC6434243,etm-17-04-2746-g02.jpg,602,475
PMC6434243,etm-17-04-2746-g01.jpg,602,454
PMC6514520,cde-0011-0101-g02.jpg,701,526
PMC6514520,cde-0011-0101-g01.jpg,690,518
PMC6476889,gr2.jpg,711,266
PMC6476889,gr1.jpg,711,263
PMC6857863,APJCP-20-1299-g001.jpg,624,167
PMC6691758,ICRP_A_1634477_F0002_C.jpg,780,587
PMC6691758,ICRP_A_1634477_F0001_C.jpg,780,587
PMC6536069,IDOJ-10-360-g001.jpg,596,460
PMC6536069,IDOJ-10-360-g002.jpg,539,316
PMC6536069,IDOJ-10-360-g005.jpg,539,316
PMC6536069,IDOJ-10-360-g004.jpg,618,398
PMC6536069,IDOJ-10-360-g003.jpg,539,347
PMC6896558,IJO-67-2044-g002.jpg,539,303
PMC6896558,IJO-67-2044-g001.jpg,539,200
PMC6896558,IJO-67-2044-g003.jpg,539,304
PMC6875255,CRIOPM2019-5830493.001.jpg,730,287
PMC6875255,CRIOPM2019-5830493.002.jpg,740,611
PMC6875255,CRIOPM2019-5830493.003.jpg,677,305
PMC6872835,gr2.jpg,706,911
PMC6872835,gr1.jpg,711,736
PMC6554522,OTT-12-4055-g0003.jpg,785,720
PMC6554522,OTT-12-4055-g0002.jpg,805,828
PMC6554522,OTT-12-4055-g0004.jpg,806,1116
PMC6554522,OTT-12-4055-g0001.jpg,810,416
PMC6554522,OTT-12-4055-g0005.jpg,804,864
PMC6877974,CRIDM2019-3489748.001.jpg,787,632
PMC6877974,CRIDM2019-3489748.002.jpg,788,370
PMC6878082,CCR3-7-2019-g003.jpg,709,485
PMC6878082,CCR3-7-2019-g005.jpg,120,160
PMC6878082,CCR3-7-2019-g004.jpg,709,1009
PMC6878082,CCR3-7-2019-g002.jpg,709,485
PMC6878082,CCR3-7-2019-g001.jpg,709,946
PMC9128960,ActaDV-100-6-5684-g002.jpg,709,264
PMC9128960,ActaDV-100-6-5684-g001.jpg,663,348
PMC7233768,ACTA-90-580-g001.jpg,608,596
PMC6957794,gr2.jpg,711,449
PMC6957794,gr1.jpg,602,813
PMC7367996,13555_2020_400_Fig2_HTML.jpg,797,344
PMC7367996,13555_2020_400_Fig1_HTML.jpg,797,351
PMC7367996,13555_2020_400_Fig3_HTML.jpg,797,352
PMC7367996,13555_2020_400_Tab2_HTML.jpg,615,377
PMC7260122,oncotarget-11-1942-g001.jpg,779,581
PMC7260122,oncotarget-11-1942-g002.jpg,732,829
PMC7292709,cureus-0012-00000008092-i02.jpg,800,1212
PMC7292709,cureus-0012-00000008092-i01.jpg,800,800
PMC7501962,CCID-13-677-g0001.jpg,653,871
PMC7501962,CCID-13-677-g0002.jpg,653,490
PMC7640789,IJD-65-406-g001.jpg,539,296
PMC7640789,IJD-65-406-g003.jpg,539,320
PMC7640789,IJD-65-406-g002.jpg,539,311
PMC7469600,CCI.19.00152t2.jpg,765,420
PMC7469600,CCI.19.00152t3.jpg,754,370
PMC7469600,CCI.19.00152app2.jpg,764,731
PMC7469600,CCI.19.00152ta1.jpg,784,492
PMC7469600,CCI.19.00152ta2.jpg,784,795
PMC7469600,CCI.19.00152app1.jpg,768,733
PMC7469600,CCI.19.00152ta4.jpg,710,791
PMC7469600,CCI.19.00152t1.jpg,710,203
PMC7469600,CCI.19.00152t4.jpg,710,522
PMC7469600,CCI.19.00152ta3.jpg,784,1698
PMC7879243,cde-0013-0023-g02.jpg,701,264
PMC7879243,cde-0013-0023-g01.jpg,778,778
PMC7838115,gr2.jpg,700,174
PMC7838115,gr3.jpg,750,445
PMC7838115,gr1.jpg,700,322
PMC7916637,cureus-0013-00000013553-i01.jpg,800,599
PMC7821248,CUP-48-184-g004.jpg,709,588
PMC7821248,CUP-48-184-g001.jpg,709,451
PMC7821248,CUP-48-184-g002.jpg,709,1070
PMC7821248,CUP-48-184-g005.jpg,709,598
PMC7821248,CUP-48-184-g003.jpg,709,1280
PMC8060018,dp1102a50g004.jpg,359,324
PMC8060018,dp1102a50g001.jpg,258,178
PMC8060018,dp1102a50g003.jpg,501,187
PMC8060018,dp1102a50g002.jpg,524,240
PMC9380270,ActaDV-101-6-644-g001.jpg,725,816
PMC8019013,13555_2021_502_Fig2_HTML.jpg,760,370
PMC8019013,13555_2021_502_Fig3_HTML.jpg,756,589
PMC8019013,13555_2021_502_Fig1_HTML.jpg,760,374
PMC8064920,JKCVHL-8-008-g005.jpg,669,547
