pmcid,figure_name,width,height
PMC5438227,1657-9534-cm-48-01-00035-gf2.jpg,750,290
PMC5438227,1657-9534-cm-48-01-00035-gf4.jpg,800,213
PMC5438227,1657-9534-cm-48-01-00035-gf3.jpg,800,616
PMC5438227,1657-9534-cm-48-01-00035-gf1.jpg,750,200
PMC9442864,gr2.jpg,713,455
PMC9442864,gr3.jpg,767,447
PMC9442864,gr1.jpg,760,230
PMC5813986,medoral-22-e686-t003.jpg,1200,616
PMC5813986,medoral-22-e686-t001.jpg,1200,1865
PMC5813986,medoral-22-e686-g001.jpg,683,458
PMC5813986,medoral-22-e686-t002.jpg,1200,999
PMC5813986,medoral-22-e686-t004.jpg,1200,748
PMC5813986,medoral-22-e686-g003.jpg,682,352
PMC5813986,medoral-22-e686-g002.jpg,685,462
PMC5759063,IJMPO-38-452-g003.jpg,487,98
PMC5759063,IJMPO-38-452-g001.jpg,487,193
PMC5759063,IJMPO-38-452-g002.jpg,487,122
PMC5731142,cde-0009-0225-g04.jpg,704,842
PMC5731142,cde-0009-0225-g03.jpg,704,529
PMC5731142,cde-0009-0225-g01.jpg,704,1061
PMC5731142,cde-0009-0225-g02.jpg,704,529
PMC5824526,JOMFP-22-82-g004.jpg,562,1134
PMC5824526,JOMFP-22-82-g002.jpg,530,587
PMC5824526,JOMFP-22-82-g005.jpg,609,586
PMC5824526,JOMFP-22-82-g001.jpg,580,586
PMC5824526,JOMFP-22-82-g006.jpg,608,945
PMC5824526,JOMFP-22-82-g007.jpg,441,586
PMC5824526,JOMFP-22-82-g003.jpg,539,314
PMC5759666,acfs-18-243-g001.jpg,783,857
PMC5759666,acfs-18-243-g004.jpg,778,556
PMC5759666,acfs-18-243-g007.jpg,712,1014
PMC5759666,acfs-18-243-g002.jpg,778,550
PMC5759666,acfs-18-243-g003.jpg,747,1011
PMC5759666,acfs-18-243-i001.jpg,1200,448
PMC5759666,acfs-18-243-g006.jpg,778,556
PMC5759666,acfs-18-243-g005.jpg,778,556
PMC5824527,JOMFP-22-87-g001.jpg,612,587
PMC5824527,JOMFP-22-87-g003.jpg,628,591
PMC5824527,JOMFP-22-87-g004.jpg,784,587
PMC5824527,JOMFP-22-87-g002.jpg,539,225
PMC5896404,CRIDM2018-4192657.003.jpg,752,575
PMC5896404,CRIDM2018-4192657.002.jpg,440,750
PMC5896404,CRIDM2018-4192657.001.jpg,440,750
PMC6038266,gr1.jpg,711,609
PMC6094911,12881_2018_651_Fig2_HTML.jpg,709,649
PMC6094911,12881_2018_651_Fig1_HTML.jpg,787,1292
PMC6217864,cureus-0010-00000003244-i05.jpg,800,598
PMC6217864,cureus-0010-00000003244-i06.jpg,800,592
PMC6217864,cureus-0010-00000003244-i01.jpg,800,600
PMC6217864,cureus-0010-00000003244-i03.jpg,800,591
PMC6217864,cureus-0010-00000003244-i04.jpg,800,588
PMC6217864,cureus-0010-00000003244-i02.jpg,800,600
PMC6280022,gr2.jpg,714,257
PMC6280022,gr1.jpg,800,588
PMC6200831,40902_2018_169_Fig6_HTML.jpg,709,248
PMC6200831,40902_2018_169_Fig3_HTML.jpg,709,215
PMC6200831,40902_2018_169_Fig1_HTML.jpg,596,398
PMC6200831,40902_2018_169_Fig7_HTML.jpg,709,230
PMC6200831,40902_2018_169_Fig5_HTML.jpg,709,473
PMC6200831,40902_2018_169_Fig2_HTML.jpg,709,229
PMC6200831,40902_2018_169_Fig4_HTML.jpg,709,249
PMC6200831,40902_2018_169_Fig8_HTML.jpg,709,533
PMC5770472,jkaoms-43-S14-g006.jpg,692,829
PMC5770472,jkaoms-43-S14-g001.jpg,633,834
PMC5770472,jkaoms-43-S14-g004.jpg,594,555
PMC5770472,jkaoms-43-S14-g005.jpg,771,834
PMC5770472,jkaoms-43-S14-g003.jpg,763,834
PMC5770472,jkaoms-43-S14-g008.jpg,664,517
PMC5770472,jkaoms-43-S14-g002.jpg,664,500
PMC5770472,jkaoms-43-S14-g009.jpg,666,538
PMC5770472,jkaoms-43-S14-g010.jpg,712,829
PMC5770472,jkaoms-43-S14-g007.jpg,561,556
PMC6251293,NJMS-9-222-g003.jpg,665,587
PMC6251293,NJMS-9-222-g001.jpg,732,587
PMC6251293,NJMS-9-222-g002.jpg,397,586
PMC6251293,NJMS-9-222-g004.jpg,751,587
PMC6251293,NJMS-9-222-g005.jpg,764,586
PMC6256150,CHSJ-42-01-15-fig10.jpg,692,520
PMC6256150,CHSJ-42-01-15-fig12.jpg,640,480
PMC6256150,CHSJ-42-01-15-fig9.jpg,693,520
PMC6256150,CHSJ-42-01-15-fig11.jpg,640,480
PMC6256150,CHSJ-42-01-15-fig1.jpg,693,488
PMC6256150,CHSJ-42-01-15-fig5.jpg,692,476
PMC6256150,CHSJ-42-01-15-fig7.jpg,640,480
PMC6256150,CHSJ-42-01-15-fig6.jpg,576,385
PMC6256150,CHSJ-42-01-15-fig3.jpg,692,730
PMC6256150,CHSJ-42-01-15-fig8.jpg,640,480
PMC6256150,CHSJ-42-01-15-fig14.jpg,552,344
PMC6256150,CHSJ-42-01-15-fig13.jpg,626,420
PMC6256150,CHSJ-42-01-15-fig15.jpg,640,480
PMC6256150,CHSJ-42-01-15-fig16.jpg,640,480
PMC6256150,CHSJ-42-01-15-fig4.jpg,694,519
PMC6256150,CHSJ-42-01-15-fig2.jpg,693,493
PMC6305781,isd-48-233-i001.jpg,778,879
PMC6305781,isd-48-233-g002.jpg,751,503
PMC6305781,isd-48-233-i003.jpg,780,813
PMC6305781,isd-48-233-i004.jpg,779,651
PMC6305781,isd-48-233-i005.jpg,780,684
PMC6305781,isd-48-233-i002.jpg,797,565
PMC6305781,isd-48-233-g001.jpg,761,1194
PMC6339498,ijp-13-285-g001.jpg,713,660
PMC6339498,ijp-13-285-g002.jpg,770,893
PMC6286454,fig10.jpg,449,273
PMC6286454,fig4.jpg,444,288
PMC6286454,fig1.jpg,445,298
PMC6286454,fig2.jpg,438,281
PMC6286454,fig11.jpg,440,290
PMC6286454,fig13.jpg,433,277
PMC6286454,fig8.jpg,457,292
PMC6286454,fig6.jpg,441,294
PMC6286454,fig14.jpg,448,284
PMC6286454,fig3.jpg,441,288
PMC6286454,fig9.jpg,461,269
PMC6286454,fig12.jpg,432,258
PMC6286454,fig5.jpg,434,280
PMC6286454,fig7.jpg,428,290
PMC6374949,gr2.jpg,722,963
PMC6374949,gr3.jpg,777,290
PMC6374949,gr1.jpg,722,963
PMC6452454,CCR3-7-836-g002.jpg,709,946
PMC6452454,CCR3-7-836-g003.jpg,709,532
PMC6452454,CCR3-7-836-g004.jpg,709,709
PMC6452454,CCR3-7-836-g001.jpg,709,709
PMC6408996,CRIU2019-1537379.004.jpg,752,569
PMC6408996,CRIU2019-1537379.002.jpg,686,473
PMC6408996,CRIU2019-1537379.003.jpg,684,519
PMC6408996,CRIU2019-1537379.001.jpg,680,638
PMC6711694,PAMJ-33-93-g001.jpg,507,489
PMC6485040,amjcaserep-20-551-g001.jpg,780,840
PMC6698722,gr2.jpg,602,454
PMC6698722,gr4.jpg,722,1152
PMC6698722,gr3.jpg,602,454
PMC6698722,gr1.jpg,602,482
PMC6778290,CHSJ-45-2-235-fig2.jpg,655,668
PMC6778290,CHSJ-45-2-235-fig3.jpg,650,570
PMC6778290,CHSJ-45-2-235-fig4.jpg,650,488
PMC6778290,CHSJ-45-2-235-fig1.jpg,480,640
PMC6778290,CHSJ-45-2-235-fig6.jpg,480,640
PMC6778290,CHSJ-45-2-235-fig5.jpg,650,488
PMC6714279,JOMFP-23-303b-g001.jpg,538,748
PMC6714279,JOMFP-23-303b-g002.jpg,538,694
PMC6714279,JOMFP-23-303b-g003.jpg,538,319
PMC6854162,CRIPA2019-1783758.001.jpg,50,792
PMC6854162,CRIPA2019-1783758.002.jpg,50,1204
PMC6854162,CRIPA2019-1783758.003.jpg,50,1477
PMC6854162,CRIPA2019-1783758.004.jpg,728,942
PMC6747853,10.1177_1179299X19861957-img1.jpg,61,61
PMC6747853,10.1177_1179299X19861957-table2.jpg,742,184
PMC6747853,10.1177_1179299X19861957-table4.jpg,749,185
PMC6747853,10.1177_1179299X19861957-table3.jpg,730,395
PMC6747853,10.1177_1179299X19861957-fig1.jpg,755,625
PMC6747853,10.1177_1179299X19861957-table1.jpg,741,357
PMC6747853,10.1177_1179299X19861957-fig2.jpg,754,1082
PMC6959962,medi-99-e18660-g001.jpg,800,724
PMC6959962,medi-99-e18660-g002.jpg,800,407
PMC6959962,medi-99-e18660-g006.jpg,800,548
PMC6959962,medi-99-e18660-g005.jpg,800,305
PMC6959962,medi-99-e18660-g003.jpg,800,907
PMC6959962,medi-99-e18660-g004.jpg,800,903
PMC6959962,medi-99-e18660-g007.jpg,800,558
PMC7013305,CRIOT2020-7134789.001.jpg,714,311
PMC6948049,JOMFP-23-393-g006.jpg,713,587
PMC6948049,JOMFP-23-393-g003.jpg,539,478
PMC6948049,JOMFP-23-393-g002.jpg,539,477
PMC6948049,JOMFP-23-393-g001.jpg,154,41
PMC6948049,JOMFP-23-393-g005.jpg,771,498
PMC6948049,JOMFP-23-393-g004.jpg,539,477
PMC7005233,40792_2020_801_Fig5_HTML.jpg,788,662
PMC7005233,40792_2020_801_Fig1_HTML.jpg,709,201
PMC7005233,40792_2020_801_Fig4_HTML.jpg,788,603
PMC7005233,40792_2020_801_Fig7_HTML.jpg,788,821
PMC7005233,40792_2020_801_Fig3_HTML.jpg,788,527
PMC7005233,40792_2020_801_Fig2_HTML.jpg,596,1455
PMC7005233,40792_2020_801_Fig6_HTML.jpg,787,468
PMC7196963,CRIONM2020-4674871.003.jpg,608,265
PMC7196963,CRIONM2020-4674871.002.jpg,708,664
PMC7196963,CRIONM2020-4674871.005.jpg,546,315
PMC7196963,CRIONM2020-4674871.001.jpg,706,674
PMC7196963,CRIONM2020-4674871.004.jpg,706,649
PMC8557145,384_2020_3569_Fig6_HTML.jpg,657,439
PMC8557145,384_2020_3569_Fig2_HTML.jpg,657,434
PMC8557145,384_2020_3569_Fig4_HTML.jpg,649,332
PMC8557145,384_2020_3569_Fig1_HTML.jpg,768,998
PMC8557145,384_2020_3569_Fig5_HTML.jpg,657,588
PMC8557145,384_2020_3569_Fig3_HTML.jpg,768,878
PMC7426485,fonc-10-01241-g0002.jpg,710,388
PMC7426485,fonc-10-01241-g0003.jpg,711,424
PMC7426485,fonc-10-01241-g0001.jpg,706,532
PMC7117631,NCI-7-187-g005.jpg,596,448
PMC7117631,NCI-7-187-g004.jpg,596,448
PMC7117631,NCI-7-187-g001.jpg,612,113
PMC7117631,NCI-7-187-g002.jpg,596,448
PMC7117631,NCI-7-187-g003.jpg,596,448
PMC7117631,NCI-7-187-g007.jpg,596,449
PMC7117631,NCI-7-187-g006.jpg,596,448
PMC7117631,NCI-7-187-g008.jpg,596,448
PMC7606257,cureus-0012-00000010789-i01.jpg,800,658
PMC7606257,cureus-0012-00000010789-i02.jpg,800,600
PMC7844965,12894_2020_777_Fig1_HTML.jpg,646,811
PMC7897434,ijo-33-55-g001.jpg,791,528
PMC7897434,ijo-33-55-g002.jpg,791,480
PMC7897434,ijo-33-55-g003.jpg,790,477
PMC10508923,TurkPatolojiDerg-37-9630-g002.jpg,786,296
PMC10508923,TurkPatolojiDerg-37-9630-g003.jpg,764,564
PMC10508923,TurkPatolojiDerg-37-9630-g001.jpg,571,675
PMC10508923,TurkPatolojiDerg-37-9630-g004.jpg,764,579
PMC7920700,CRIM2021-6651925.002.jpg,709,320
PMC7920700,CRIM2021-6651925.003.jpg,718,679
PMC7920700,CRIM2021-6651925.001.jpg,355,379
PMC7752503,10-1055-s-0040-1721212_270_17_04.jpg,653,737
PMC7752503,10-1055-s-0040-1721212_270_17_06.jpg,653,742
PMC7752503,10-1055-s-0040-1721212_270_17_01.jpg,653,480
PMC7752503,10-1055-s-0040-1721212_270_17_03.jpg,652,737
PMC7752503,10-1055-s-0040-1721212_270_17_02.jpg,653,742
PMC7752503,10-1055-s-0040-1721212_270_17_05.jpg,653,740
PMC7944015,AMS-10-488-g001.jpg,605,110
PMC7944015,AMS-10-488-g004.jpg,539,376
PMC7944015,AMS-10-488-g002.jpg,605,110
PMC7944015,AMS-10-488-g003.jpg,605,109
PMC8020805,JO2021-6663720.002.jpg,475,413
