pmcid,figure_name,width,height
PMC6505434,acfs-2019-00045f7.jpg,637,509
PMC6505434,acfs-2019-00045f6.jpg,601,307
PMC6505434,acfs-2019-00045f4.jpg,708,384
PMC6505434,acfs-2019-00045f3.jpg,636,629
PMC6505434,acfs-2019-00045f5.jpg,635,608
PMC6505434,acfs-2019-00045f2.jpg,637,630
PMC7081030,BMRI2020-3074742.004.jpg,712,1076
PMC7081030,BMRI2020-3074742.001.jpg,740,481
PMC7081030,BMRI2020-3074742.002.jpg,727,1155
PMC7081030,BMRI2020-3074742.003.jpg,786,838
PMC4539947,jid2015114f2.jpg,764,773
PMC4539947,jid2015114f3.jpg,668,662
PMC4539947,jid2015114f5.jpg,794,422
PMC4539947,jid2015114f1.jpg,743,328
PMC4539947,jid2015114f4.jpg,739,635
PMC7253917,gr2.jpg,668,784
PMC7253917,gr3.jpg,791,594
PMC7253917,gr1.jpg,708,1070
PMC7236929,41065_2020_133_Fig3_HTML.jpg,778,233
PMC7236929,41065_2020_133_Fig2_HTML.jpg,596,893
PMC7236929,41065_2020_133_Fig1_HTML.jpg,709,271
PMC7346595,dp1003a64g002.jpg,669,398
PMC7346595,dp1003a64g001.jpg,660,299
PMC7449081,41065_2020_147_Fig1_HTML.jpg,709,582
PMC7653204,gr2.jpg,757,254
PMC7653204,gr4.jpg,680,907
PMC7653204,gr3.jpg,757,1011
PMC7653204,gr1.jpg,757,476
PMC7700868,aps-2020-01494f4.jpg,657,233
PMC7700868,aps-2020-01494f3.jpg,658,241
PMC7700868,aps-2020-01494f2.jpg,663,216
PMC7700868,aps-2020-01494f1.jpg,656,220
PMC7861988,aps-2020-00458f6.jpg,627,362
PMC7861988,aps-2020-00458f4.jpg,630,424
PMC7861988,aps-2020-00458f3.jpg,628,468
PMC7861988,aps-2020-00458f5.jpg,626,415
PMC7861988,aps-2020-00458f1.jpg,610,249
PMC7861988,aps-2020-00458f2.jpg,625,346
PMC7862006,gox-9-e3380-g005.jpg,800,232
PMC7862006,gox-9-e3380-g002.jpg,666,262
PMC7862006,gox-9-e3380-g004.jpg,666,217
PMC7862006,gox-9-e3380-g003.jpg,666,270
PMC7862006,gox-9-e3380-g001.jpg,666,274
PMC7013323,BMRI2020-9478789.003.jpg,685,1345
PMC7013323,BMRI2020-9478789.004.jpg,794,1345
PMC7013323,BMRI2020-9478789.002.jpg,798,1251
PMC7013323,BMRI2020-9478789.005.jpg,757,825
PMC7013323,BMRI2020-9478789.001.jpg,756,1344
PMC7933508,fmed-08-637857-g0002.jpg,708,530
PMC7933508,fmed-08-637857-g0001.jpg,630,1041
PMC7933508,fmed-08-637857-g0003.jpg,708,669
PMC8081870,gr2.jpg,776,349
PMC8081870,gr1.jpg,711,327
PMC8164964,CCID-14-557-g0001.jpg,653,1421
PMC8185479,MIRT-30-119-g3.jpg,750,279
PMC8185479,MIRT-30-119-g1.jpg,750,280
PMC8185479,MIRT-30-119-g2.jpg,450,442
PMC8152399,JIAPS-26-133-g002.jpg,625,586
PMC8152399,JIAPS-26-133-g001.jpg,572,586
PMC7973246,figs3.jpg,787,500
PMC7973246,gr2.jpg,790,522
PMC7973246,gr3.jpg,664,969
PMC7973246,figs1.jpg,787,442
PMC7973246,gr1.jpg,705,463
