pmcid,figure_name,width,height
PMC5086474,kjs-13-173-g001.jpg,776,436
PMC5128380,astr-91-327-g001.jpg,679,463
PMC5128380,astr-91-327-g002.jpg,679,242
PMC5128380,astr-91-327-g003.jpg,679,537
PMC5164998,asj-10-1079-i001.jpg,1200,1276
PMC5164998,asj-10-1079-g001.jpg,718,471
PMC5164998,asj-10-1079-g003.jpg,726,882
PMC5164998,asj-10-1079-g002.jpg,718,480
PMC5512378,crt-2016-271f1.jpg,766,895
PMC5512378,crt-2016-271f2.jpg,651,533
PMC5512378,crt-2016-271f3.jpg,676,292
PMC5512378,crt-2016-271f4.jpg,400,860
PMC5139856,gr-03-276-g002.jpg,756,354
PMC5139856,gr-03-276-g004.jpg,708,614
PMC5139856,gr-03-276-g006.jpg,708,1062
PMC5139856,gr-03-276-g003.jpg,708,776
PMC5139856,gr-03-276-g001.jpg,755,354
PMC5139856,gr-03-276-g007.jpg,708,531
PMC5139856,gr-03-276-g005.jpg,708,566
PMC5292651,gr2.jpg,760,574
PMC5292651,gr1.jpg,760,718
PMC5380803,gr2.jpg,774,270
PMC5380803,gr3.jpg,656,470
PMC5380803,gr1.jpg,774,221
PMC5344805,astr-92-149-g003.jpg,683,533
PMC5344805,astr-92-149-i002.jpg,1200,580
PMC5344805,astr-92-149-i004.jpg,1200,354
PMC5344805,astr-92-149-g002.jpg,733,635
PMC5344805,astr-92-149-g004.jpg,611,427
PMC5344805,astr-92-149-g001.jpg,682,514
PMC5344805,astr-92-149-i003.jpg,1200,416
PMC5344805,astr-92-149-i001.jpg,1200,569
PMC5463516,0392-100X-37-242-g001.jpg,788,771
PMC5452378,13256_2017_1314_Fig1_HTML.jpg,567,231
PMC5452378,13256_2017_1314_Fig2_HTML.jpg,472,164
PMC5443014,DRJ-14-87-g001.jpg,324,307
PMC5443014,DRJ-14-87-g002.jpg,1200,2598
PMC4761576,jkaoms-42-60-g007.jpg,683,515
PMC4761576,jkaoms-42-60-g005.jpg,642,736
PMC4761576,jkaoms-42-60-g002.jpg,733,364
