pmcid,figure_name,width,height
PMC10439084,10143_2023_2107_Fig3_HTML.jpg,708,422
PMC10424895,ac9-10-e01110-g003.jpg,647,465
PMC10424895,ac9-10-e01110-g004.jpg,647,505
PMC10424895,ac9-10-e01110-g002.jpg,644,458
PMC10424895,ac9-10-e01110-g001.jpg,647,240
PMC9222088,diagnostics-12-01463-g020.jpg,793,598
PMC9222088,diagnostics-12-01463-g003.jpg,796,604
PMC9222088,diagnostics-12-01463-g009.jpg,756,572
PMC9222088,diagnostics-12-01463-g024.jpg,697,526
PMC9222088,diagnostics-12-01463-g013.jpg,728,462
PMC9222088,diagnostics-12-01463-g005.jpg,796,600
PMC9222088,diagnostics-12-01463-g006.jpg,688,521
PMC9222088,diagnostics-12-01463-g011.jpg,742,371
PMC9222088,diagnostics-12-01463-g021.jpg,797,424
PMC9222088,diagnostics-12-01463-g016.jpg,791,603
PMC9222088,diagnostics-12-01463-g014.jpg,668,508
PMC9222088,diagnostics-12-01463-g012.jpg,783,599
PMC9222088,diagnostics-12-01463-g002.jpg,744,664
PMC9222088,diagnostics-12-01463-g023.jpg,794,597
PMC9222088,diagnostics-12-01463-g010.jpg,685,694
PMC9222088,diagnostics-12-01463-g004.jpg,670,505
PMC9222088,diagnostics-12-01463-g017.jpg,718,542
PMC9222088,diagnostics-12-01463-g018.jpg,679,513
PMC9222088,diagnostics-12-01463-g015.jpg,748,562
PMC9222088,diagnostics-12-01463-g019.jpg,744,562
PMC9222088,diagnostics-12-01463-g022.jpg,790,587
PMC9222088,diagnostics-12-01463-g008.jpg,722,544
PMC9222088,diagnostics-12-01463-g001.jpg,655,441
PMC9222088,diagnostics-12-01463-g007.jpg,756,566
PMC9222088,diagnostics-12-01463-g025.jpg,782,590
