pmcid,figure_name,width,height
PMC5078073,oncotarget-07-33035-g001.jpg,648,350
PMC5078073,oncotarget-07-33035-g004.jpg,648,350
PMC5078073,oncotarget-07-33035-g003.jpg,648,676
PMC4967471,CRIHEM2016-2394809.005.jpg,752,644
PMC4967471,CRIHEM2016-2394809.003.jpg,777,419
PMC4967471,CRIHEM2016-2394809.004.jpg,752,644
PMC4967471,CRIHEM2016-2394809.001.jpg,751,384
PMC4967471,CRIHEM2016-2394809.002.jpg,753,820
PMC5321187,rrw081f01.jpg,770,563
PMC5321187,rrw081f02.jpg,770,1180
PMC5356760,oncotarget-07-85584-g001.jpg,500,361
PMC5045225,ott-9-5875Fig3.jpg,641,354
PMC5045225,ott-9-5875Fig1.jpg,795,356
PMC5045225,ott-9-5875Fig2.jpg,719,1053
PMC5045225,ott-9-5875Fig4.jpg,768,373
PMC5763273,HON-35-619-g002.jpg,709,1171
PMC5763273,HON-35-619-g004.jpg,709,603
PMC5763273,HON-35-619-g001.jpg,709,1163
PMC5763273,HON-35-619-g003.jpg,709,636
PMC4970793,pone.0158827.g003.jpg,703,710
PMC4970793,pone.0158827.g004.jpg,741,614
PMC4970793,pone.0158827.t001.jpg,750,408
PMC4970793,pone.0158827.g001.jpg,787,602
PMC4970793,pone.0158827.g002.jpg,743,1075
PMC4970793,pone.0158827.t003.jpg,750,466
PMC4970793,pone.0158827.t002.jpg,750,567
PMC5056900,gni-14-78-g001.jpg,760,1688
PMC5056900,gni-14-78-i002.jpg,1200,780
PMC5056900,gni-14-78-i001.jpg,1200,660
PMC5117239,medscimonit-22-4297-g003.jpg,720,696
PMC5117239,medscimonit-22-4297-g002.jpg,720,696
PMC5117239,medscimonit-22-4297-g001.jpg,720,696
PMC5386768,oncotarget-08-20362-g001.jpg,600,677
PMC5386768,oncotarget-08-20362-g003.jpg,400,280
PMC5386768,oncotarget-08-20362-g002.jpg,400,280
PMC5352093,oncotarget-08-1737-g001.jpg,648,647
PMC5352093,oncotarget-08-1737-g002.jpg,649,165
PMC5352093,oncotarget-08-1737-g003.jpg,648,206
PMC5217200,13045_2016_368_Fig1_HTML.jpg,559,234
PMC5296617,OC-07-04-g-004.jpg,720,382
PMC5296617,OC-07-04-g-003.jpg,789,420
PMC5296617,OC-07-04-t-001.jpg,777,308
PMC5296617,OC-07-04-g-001.jpg,338,196
PMC5296617,OC-07-04-g-002.jpg,647,343
PMC5319307,amjcaserep-18-160-g006.jpg,720,440
PMC5319307,amjcaserep-18-160-g004.jpg,780,888
PMC5319307,amjcaserep-18-160-g001.jpg,792,300
PMC5319307,amjcaserep-18-160-g002.jpg,640,800
PMC5319307,amjcaserep-18-160-g003.jpg,774,272
PMC5319307,amjcaserep-18-160-g005.jpg,792,384
PMC5536587,10.1177_0300060516676725-table2.jpg,778,572
PMC5536587,10.1177_0300060516676725-table1.jpg,779,1851
PMC5536587,10.1177_0300060516676725-table3.jpg,652,375
PMC5536587,10.1177_0300060516676725-table6.jpg,652,485
PMC5536587,10.1177_0300060516676725-table4.jpg,652,101
PMC5536587,10.1177_0300060516676725-fig2.jpg,753,394
PMC5536587,10.1177_0300060516676725-table5.jpg,652,1238
PMC5536587,10.1177_0300060516676725-fig1.jpg,750,391
PMC5381167,jcav08p0793g002.jpg,796,1122
PMC5381167,jcav08p0793g004.jpg,754,284
PMC5381167,jcav08p0793g003.jpg,754,775
PMC5381167,jcav08p0793g001.jpg,697,522
PMC5380396,ijo-29-101-g001.jpg,760,651
PMC5380396,ijo-29-101-g002.jpg,766,777
PMC5564839,oncotarget-08-50155-g004.jpg,794,325
PMC5564839,oncotarget-08-50155-g002.jpg,769,316
PMC5564839,oncotarget-08-50155-g003.jpg,744,323
PMC5564839,oncotarget-08-50155-g001.jpg,792,750
PMC5367708,pone.0174136.g003.jpg,753,1119
PMC5367708,pone.0174136.g001.jpg,761,1259
PMC5367708,pone.0174136.t001.jpg,750,293
PMC5367708,pone.0174136.g002.jpg,724,1120
PMC5367708,pone.0174136.g004.jpg,777,1120
PMC5391564,13045_2017_452_Fig2_HTML.jpg,472,289
PMC5391564,13045_2017_452_Fig1_HTML.jpg,472,558
PMC5419924,medi-96-e6800-g001.jpg,800,627
PMC5436254,jcav08p1018g001.jpg,714,637
PMC5436254,jcav08p1018g002.jpg,763,634
PMC5424426,40880_2017_212_Fig4_HTML.jpg,638,308
PMC5424426,40880_2017_212_Fig3_HTML.jpg,638,312
PMC5424426,40880_2017_212_Fig1_HTML.jpg,638,455
PMC5424426,40880_2017_212_Fig2_HTML.jpg,709,233
PMC5498208,1349-7235-56-1409-g002.jpg,709,779
PMC5498208,1349-7235-56-1409-g001.jpg,661,288
PMC5498208,1349-7235-56-1409-g003.jpg,709,1006
PMC5498208,1349-7235-56-1409-g004.jpg,709,463
PMC5474018,13000_2017_636_Fig3_HTML.jpg,472,358
PMC5474018,13000_2017_636_Fig1_HTML.jpg,472,226
PMC5474018,13000_2017_636_Fig2_HTML.jpg,472,187
PMC5488386,etm-14-01-0567-g00.jpg,672,921
PMC5488386,etm-14-01-0567-g01.jpg,674,787
PMC5486802,277_2017_3013_Fig1_HTML.jpg,761,674
PMC5486802,277_2017_3013_Fig2_HTML.jpg,761,628
PMC5486802,277_2017_3013_Fig4_HTML.jpg,761,671
PMC5486802,277_2017_3013_Fig6_HTML.jpg,761,681
PMC5486802,277_2017_3013_Fig3_HTML.jpg,761,692
PMC5486802,277_2017_3013_Fig5_HTML.jpg,761,677
PMC6056977,crt-2017-051f1.jpg,786,895
PMC6056977,crt-2017-051f2.jpg,782,889
PMC5507379,10.1177_2324709617716471-fig1.jpg,751,278
PMC5507379,10.1177_2324709617716471-fig2.jpg,750,444
PMC5507379,10.1177_2324709617716471-table1.jpg,713,506
PMC5577078,1349-7235-56-2007-g001.jpg,661,501
PMC5577078,1349-7235-56-2007-g003.jpg,709,490
PMC5577078,1349-7235-56-2007-g002.jpg,661,457
PMC5577078,1349-7235-56-2007-g004.jpg,661,494
PMC5574062,mco-07-04-0525-g01.jpg,677,510
PMC5574062,mco-07-04-0525-g00.jpg,787,594
PMC5574062,mco-07-04-0525-g02.jpg,708,669
PMC5585498,medi-96-e7890-g006.jpg,800,280
PMC5585498,medi-96-e7890-g007.jpg,800,548
PMC5585498,medi-96-e7890-g010.jpg,800,287
PMC5585498,medi-96-e7890-g001.jpg,1200,209
PMC5585498,medi-96-e7890-g009.jpg,800,420
PMC5585498,medi-96-e7890-g005.jpg,800,475
PMC5585498,medi-96-e7890-g003.jpg,800,473
PMC5585498,medi-96-e7890-g004.jpg,800,686
PMC5585498,medi-96-e7890-g002.jpg,800,279
PMC5585498,medi-96-e7890-i001.jpg,66,29
PMC5585498,medi-96-e7890-g008.jpg,800,509
PMC5585498,medi-96-e7890-g011.jpg,800,441
PMC5556807,acfs-17-165-g004.jpg,686,511
PMC5556807,acfs-17-165-g003.jpg,699,473
PMC5556807,acfs-17-165-g001.jpg,708,1449
PMC5556807,acfs-17-165-g002.jpg,699,548
PMC5588687,12885_2017_3612_Fig1_HTML.jpg,567,440
PMC5643275,WJG-23-6491-g001.jpg,566,536
PMC5643275,WJG-23-6491-g003.jpg,462,355
PMC5643275,WJG-23-6491-g004.jpg,760,370
PMC5643275,WJG-23-6491-g002.jpg,314,355
PMC5792272,103278.tab2a.jpg,742,414
PMC5792272,103278.tab2b.jpg,738,409
PMC5792272,103278.fig1.jpg,683,492
PMC5792272,103278.tab1.jpg,1200,868
PMC5792272,103278.fig3.jpg,756,635
PMC5792272,103278.fig2.jpg,772,840
PMC5792272,103278.fig5.jpg,759,567
PMC5792272,103278.fig4.jpg,787,723
PMC5615630,13046_2017_601_Fig6_HTML.jpg,567,789
PMC5615630,13046_2017_601_Fig2_HTML.jpg,472,663
PMC5615630,13046_2017_601_Fig7_HTML.jpg,472,503
PMC5615630,13046_2017_601_Fig3_HTML.jpg,567,705
PMC5615630,13046_2017_601_Fig5_HTML.jpg,778,828
PMC5615630,13046_2017_601_Fig4_HTML.jpg,488,618
PMC5615630,13046_2017_601_Fig1_HTML.jpg,567,412
PMC5674697,abd-92-05-0649-g04.jpg,771,1016
PMC5674697,abd-92-05-0649-g03.jpg,771,964
PMC5674697,abd-92-05-0649-g02.jpg,771,891
PMC5674697,abd-92-05-0649-g01.jpg,771,1011
PMC5728871,medi-96-e8914-g005.jpg,1200,359
PMC5728871,medi-96-e8914-g003.jpg,800,265
PMC5728871,medi-96-e8914-g001.jpg,800,653
PMC5728871,medi-96-e8914-g002.jpg,800,779
PMC5728871,medi-96-e8914-g004.jpg,800,299
PMC5891177,CAS-109-1254-g003.jpg,709,944
PMC5891177,CAS-109-1254-g002.jpg,709,368
PMC5891177,CAS-109-1254-g001.jpg,709,1121
PMC6058795,1031018.tab4.jpg,674,240
PMC6058795,1031018.fig4.jpg,671,476
PMC6058795,1031018.fig3.jpg,688,399
PMC6058795,1031018.tab2.jpg,678,790
PMC6058795,1031018.fig2.jpg,763,996
PMC6058795,1031018.tab1.jpg,678,824
PMC6058795,1031018.fig1.jpg,774,1061
PMC6058795,1031018.tab3.jpg,745,686
PMC5836627,bcr-2017-221019f03.jpg,723,531
PMC5836627,bcr-2017-221019f05.jpg,723,539
PMC5836627,bcr-2017-221019f01.jpg,671,596
PMC5836627,bcr-2017-221019f04.jpg,669,224
PMC5836627,bcr-2017-221019f02.jpg,703,881
PMC5828429,13000_2018_693_Fig1_HTML.jpg,567,453
PMC5828429,13000_2018_693_Fig4_HTML.jpg,567,454
PMC5828429,13000_2018_693_Fig2_HTML.jpg,567,454
PMC5828429,13000_2018_693_Fig3_HTML.jpg,567,454
PMC5833780,ott-11-997Fig4.jpg,742,508
PMC5833780,ott-11-997Fig3.jpg,644,486
PMC5833780,ott-11-997Fig2.jpg,777,237
PMC5833780,ott-11-997Fig1.jpg,648,663
PMC5889251,CCR3-6-770-g001.jpg,709,532
PMC5889251,CCR3-6-770-g002.jpg,709,532
PMC5889251,CCR3-6-770-g003.jpg,709,532
PMC5889251,CCR3-6-770-g004.jpg,709,532
PMC5889251,CCR3-6-770-g006.jpg,709,532
PMC5889251,CCR3-6-770-g005.jpg,709,654
PMC5893261,oncotarget-09-16547-g002.jpg,721,283
PMC5893261,oncotarget-09-16547-g003.jpg,727,447
PMC5893261,oncotarget-09-16547-g004.jpg,782,545
PMC5893261,oncotarget-09-16547-g001.jpg,749,644
PMC5874754,pathogens-07-00028-g007.jpg,705,371
PMC5874754,pathogens-07-00028-g005.jpg,698,368
PMC5874754,pathogens-07-00028-g013.jpg,709,346
PMC5874754,pathogens-07-00028-g012.jpg,714,366
PMC5874754,pathogens-07-00028-g001.jpg,797,430
PMC5874754,pathogens-07-00028-g003.jpg,796,416
PMC5874754,pathogens-07-00028-g011.jpg,705,347
PMC5874754,pathogens-07-00028-g008.jpg,702,362
PMC5874754,pathogens-07-00028-g002.jpg,799,418
PMC5874754,pathogens-07-00028-g010.jpg,710,318
PMC5874754,pathogens-07-00028-g006.jpg,704,377
PMC5874754,pathogens-07-00028-g009.jpg,708,357
PMC5874754,pathogens-07-00028-g004.jpg,707,376
PMC5937056,fonc-08-00139-g001.jpg,708,310
