pmcid,figure_name,width,height
PMC8686137,WJCC-9-10681-g001.jpg,799,610
PMC8686137,WJCC-9-10681-g004.jpg,766,278
PMC8686137,WJCC-9-10681-g005.jpg,758,258
PMC8686137,WJCC-9-10681-g003.jpg,766,285
PMC9438939,amjcaserep-23-e936402-g005.jpg,620,820
PMC9438939,amjcaserep-23-e936402-g004.jpg,780,292
PMC9438939,amjcaserep-23-e936402-g001.jpg,620,880
PMC9438939,amjcaserep-23-e936402-g002.jpg,600,805
PMC9438939,amjcaserep-23-e936402-g003.jpg,600,709
PMC8857564,gr6.jpg,596,1372
PMC8857564,gr2.jpg,596,1370
PMC8857564,gr4.jpg,777,880
PMC8857564,gr3.jpg,722,931
PMC8857564,gr5.jpg,722,966
PMC8857564,gr1.jpg,722,543
PMC9463752,PAMJ-42-147-g005.jpg,736,220
PMC9463752,PAMJ-42-147-g002.jpg,626,442
PMC9463752,PAMJ-42-147-g004.jpg,680,448
PMC9463752,PAMJ-42-147-g003.jpg,676,552
PMC9463752,PAMJ-42-147-g001.jpg,652,166
PMC9627075,OS-14-3134-g003.jpg,709,282
PMC9627075,OS-14-3134-g001.jpg,682,536
PMC9627075,OS-14-3134-g002.jpg,709,195
PMC9627075,OS-14-3134-g004.jpg,197,155
PMC9510079,40792_2022_1512_Fig3_HTML.jpg,783,527
PMC9510079,40792_2022_1512_Fig6_HTML.jpg,766,463
PMC9510079,40792_2022_1512_Fig2_HTML.jpg,790,673
PMC9510079,40792_2022_1512_Fig4_HTML.jpg,783,415
PMC9510079,40792_2022_1512_Fig1_HTML.jpg,766,259
PMC9510079,40792_2022_1512_Fig5_HTML.jpg,766,227
PMC9525730,gr2.jpg,606,948
PMC9525730,gr3.jpg,606,519
PMC9525730,gr1.jpg,606,415
PMC9905928,OJO-15-370-g001.jpg,539,171
PMC9793341,amjcaserep-23-e937597-g002.jpg,799,1500
PMC9793341,amjcaserep-23-e937597-g003.jpg,639,800
PMC9793341,amjcaserep-23-e937597-g001.jpg,780,660
PMC9701009,12880_2022_936_Fig1_HTML.jpg,896,672
PMC9701009,12880_2022_936_Fig5_HTML.jpg,1770,1328
PMC9701009,12880_2022_936_Fig4_HTML.jpg,1770,1992
PMC9701009,12880_2022_936_Fig2_HTML.jpg,896,672
