pmcid,figure_name,width,height
PMC3700167,NJMS-3-232-g006.jpg,630,492
PMC3700167,NJMS-3-232-g007.jpg,604,492
PMC3700167,NJMS-3-232-g004.jpg,622,493
PMC3700167,NJMS-3-232-g005.jpg,660,477
PMC3784097,ogs-56-121-g002.jpg,697,536
PMC3784097,ogs-56-121-g001.jpg,774,923
PMC3888035,JPN-8-201-g004.jpg,645,484
PMC3888035,JPN-8-201-g003.jpg,655,484
PMC3888035,JPN-8-201-g001.jpg,410,484
PMC3888035,JPN-8-201-g002.jpg,555,310
PMC3848054,CRIM.PATHOLOGY2013-375193.002.jpg,600,459
PMC3848054,CRIM.PATHOLOGY2013-375193.001.jpg,600,456
PMC3908513,poljradiol-78-4-79-g002.jpg,720,371
PMC3908513,poljradiol-78-4-79-g003.jpg,600,634
PMC3908513,poljradiol-78-4-79-g001.jpg,720,364
PMC3908513,poljradiol-78-4-79-g004.jpg,720,386
PMC3850338,Int-J-Fertil-Steril-7-134-g02.jpg,611,622
PMC3850338,Int-J-Fertil-Steril-7-134-g01.jpg,611,622
PMC3969648,JLP-6-60-g002.jpg,538,403
PMC3969648,JLP-6-60-g003.jpg,538,403
PMC3969648,JLP-6-60-g001.jpg,538,402
PMC3908506,poljradiol-78-4-36-g014.jpg,649,400
PMC3908506,poljradiol-78-4-36-g009.jpg,720,383
PMC3908506,poljradiol-78-4-36-g005.jpg,600,602
PMC3908506,poljradiol-78-4-36-g004.jpg,720,840
PMC3908506,poljradiol-78-4-36-g015.jpg,720,442
PMC3908506,poljradiol-78-4-36-g010.jpg,600,600
PMC3908506,poljradiol-78-4-36-g012.jpg,600,602
PMC3908506,poljradiol-78-4-36-g006.jpg,600,695
PMC3908506,poljradiol-78-4-36-g007.jpg,600,615
PMC3908506,poljradiol-78-4-36-g017.jpg,600,705
PMC3908506,poljradiol-78-4-36-g001.jpg,720,311
PMC3908506,poljradiol-78-4-36-g019.jpg,720,453
PMC3908506,poljradiol-78-4-36-g008.jpg,600,600
PMC3908506,poljradiol-78-4-36-g013.jpg,600,745
PMC3908506,poljradiol-78-4-36-g002.jpg,771,296
PMC3908506,poljradiol-78-4-36-g016.jpg,720,360
PMC3908506,poljradiol-78-4-36-g003.jpg,720,449
PMC3908506,poljradiol-78-4-36-g011.jpg,600,601
PMC3908506,poljradiol-78-4-36-g018.jpg,720,426
PMC3983769,JIAPS-19-65-g003.jpg,681,522
PMC3983769,JIAPS-19-65-g002.jpg,630,522
PMC3983769,JIAPS-19-65-g001.jpg,666,522
PMC3983769,JIAPS-19-65-g004.jpg,1157,270
PMC3918370,ISRN.DERMATOLOGY2014-360590.006.jpg,600,460
PMC3918370,ISRN.DERMATOLOGY2014-360590.011.jpg,600,413
PMC3918370,ISRN.DERMATOLOGY2014-360590.009.jpg,600,440
PMC3918370,ISRN.DERMATOLOGY2014-360590.002.jpg,600,413
PMC3918370,ISRN.DERMATOLOGY2014-360590.013.jpg,600,413
PMC3918370,ISRN.DERMATOLOGY2014-360590.005.jpg,600,413
PMC3918370,ISRN.DERMATOLOGY2014-360590.007.jpg,600,413
PMC3918370,ISRN.DERMATOLOGY2014-360590.001.jpg,600,413
PMC3918370,ISRN.DERMATOLOGY2014-360590.004.jpg,600,460
PMC3918370,ISRN.DERMATOLOGY2014-360590.008.jpg,592,868
PMC3918370,ISRN.DERMATOLOGY2014-360590.012.jpg,600,460
PMC3918370,ISRN.DERMATOLOGY2014-360590.003.jpg,600,460
PMC3918370,ISRN.DERMATOLOGY2014-360590.010.jpg,600,413
PMC3945281,CHSJ-39-3-179-fig3.jpg,533,583
PMC3945281,CHSJ-39-3-179-fig4.jpg,349,235
PMC3945281,CHSJ-39-3-179-fig2.jpg,653,616
PMC3945281,CHSJ-39-3-179-fig5.jpg,563,407
PMC3945281,CHSJ-39-3-179-fig1.jpg,675,617
PMC4040026,JPN-9-21-g004.jpg,251,484
PMC4040026,JPN-9-21-g002.jpg,306,537
PMC4040026,JPN-9-21-g006.jpg,1099,732
PMC4040026,JPN-9-21-g003.jpg,655,561
PMC4040026,JPN-9-21-g005.jpg,655,563
PMC4040026,JPN-9-21-g001.jpg,546,523
PMC4040028,JPN-9-30-g001.jpg,312,537
PMC4040028,JPN-9-30-g004.jpg,728,515
PMC4040028,JPN-9-30-g002.jpg,547,486
PMC4040028,JPN-9-30-g003.jpg,728,240
PMC4052658,DRJ-11-281-g001.jpg,649,260
PMC4052658,DRJ-11-281-g002.jpg,650,343
PMC3649183,jscr-2010-10-5fig2.jpg,369,286
PMC3649183,jscr-2010-10-5fig1.jpg,369,259
PMC4003773,CRIPA2014-389752.002.jpg,600,461
PMC4003773,CRIPA2014-389752.001.jpg,600,460
PMC4003773,CRIPA2014-389752.004.jpg,600,463
PMC4003773,CRIPA2014-389752.003.jpg,600,453
PMC4049558,btrt-2-39-g002.jpg,734,262
PMC4049558,btrt-2-39-g001.jpg,740,384
PMC4049558,btrt-2-39-g003.jpg,666,346
PMC4049558,btrt-2-39-g004.jpg,666,346
PMC4124687,IJT-6-19-g002.jpg,540,403
PMC4124687,IJT-6-19-g001.jpg,406,404
PMC4110133,10-1055-s-0033-1358795-i130017-3.jpg,800,596
PMC4110133,10-1055-s-0033-1358795-i130017-2.jpg,800,690
PMC4110133,10-1055-s-0033-1358795-i130017-1.jpg,800,799
PMC4110133,10-1055-s-0033-1358795-i130017-4.jpg,800,495
PMC4121942,JNSBM-5-479-g006.jpg,436,299
PMC4121942,JNSBM-5-479-g003.jpg,485,364
PMC4121942,JNSBM-5-479-g001.jpg,450,363
PMC4121942,JNSBM-5-479-g002.jpg,465,391
PMC4121942,JNSBM-5-479-g004.jpg,558,289
PMC4121942,JNSBM-5-479-g005.jpg,406,391
PMC4179373,aps-41-607-g003.jpg,669,638
PMC4179373,aps-41-607-g004.jpg,669,354
PMC4179373,aps-41-607-g002.jpg,669,354
PMC4179373,aps-41-607-g001.jpg,669,354
PMC4179373,aps-41-607-g005.jpg,669,354
PMC4228571,IJHG-20-185-g002.jpg,796,586
PMC4228571,IJHG-20-185-g001.jpg,592,586
PMC4246634,OL-09-01-0321-g00.jpg,646,482
PMC4178364,NJMS-5-79-g004.jpg,741,704
PMC4178364,NJMS-5-79-g002.jpg,626,469
PMC4178364,NJMS-5-79-g003.jpg,524,704
PMC4178364,NJMS-5-79-g006.jpg,626,469
PMC4178364,NJMS-5-79-g005.jpg,627,469
PMC4178364,NJMS-5-79-g007.jpg,635,476
PMC4178364,NJMS-5-79-g001.jpg,535,469
PMC4278119,IJO-62-1032-g002.jpg,742,515
PMC4278119,IJO-62-1032-g003.jpg,740,291
PMC4278119,IJO-62-1032-g004.jpg,744,256
PMC4278119,IJO-62-1032-g001.jpg,462,442
