pmcid,figure_name,width,height
PMC5502524,AMS-7-98-g009.jpg,656,587
PMC5502524,AMS-7-98-g001.jpg,488,638
PMC5502524,AMS-7-98-g004.jpg,493,587
PMC5502524,AMS-7-98-g002.jpg,539,292
PMC5502524,AMS-7-98-g007.jpg,539,378
PMC5502524,AMS-7-98-g005.jpg,539,404
PMC5502524,AMS-7-98-g003.jpg,539,242
PMC5502524,AMS-7-98-g010.jpg,539,380
PMC5499628,poljradiol-82-345-g004.jpg,792,636
PMC5499628,poljradiol-82-345-g001.jpg,600,460
PMC5499628,poljradiol-82-345-g007.jpg,792,768
PMC5499628,poljradiol-82-345-g003.jpg,792,624
PMC5499628,poljradiol-82-345-g008.jpg,630,840
PMC5499628,poljradiol-82-345-g005.jpg,630,900
PMC5499628,poljradiol-82-345-g002.jpg,600,460
PMC5499628,poljradiol-82-345-g006.jpg,600,460
PMC5421208,SNI-8-55-g014.jpg,488,232
PMC5421208,SNI-8-55-g005.jpg,538,595
PMC5421208,SNI-8-55-g006.jpg,605,594
PMC5421208,SNI-8-55-g004.jpg,539,713
PMC5421208,SNI-8-55-g009.jpg,1010,279
PMC5421208,SNI-8-55-g013.jpg,1010,131
PMC5421208,SNI-8-55-g012.jpg,488,247
PMC5421208,SNI-8-55-g011.jpg,1010,131
PMC5421208,SNI-8-55-g007.jpg,487,2988
PMC5421208,SNI-8-55-g002.jpg,539,454
PMC5421208,SNI-8-55-g016.jpg,486,129
PMC5421208,SNI-8-55-g010.jpg,488,628
PMC5421208,SNI-8-55-g015.jpg,487,207
PMC5421208,SNI-8-55-g001.jpg,487,359
PMC5421208,SNI-8-55-g003.jpg,539,454
PMC5421208,SNI-8-55-g008.jpg,1010,272
PMC5538053,CCR3-5-1274-g003.jpg,709,660
PMC5538053,CCR3-5-1274-g002.jpg,709,636
PMC5538053,CCR3-5-1274-g001.jpg,709,309
PMC5652126,AJNS-12-790-g002.jpg,412,586
PMC5652126,AJNS-12-790-g004.jpg,473,586
PMC5652126,AJNS-12-790-g003.jpg,539,385
PMC5652126,AJNS-12-790-g001.jpg,517,586
PMC5656968,UA-9-387-g002.jpg,792,586
PMC5656968,UA-9-387-g001.jpg,586,587
PMC5629706,cln-72-09-554-g002.jpg,750,555
PMC5629706,cln-72-09-554-g001.jpg,750,789
PMC5629706,cln-72-09-554-g003.jpg,750,563
PMC5629706,cln-72-09-554-g004.jpg,750,1132
PMC5778559,IJO-66-160-g001.jpg,539,721
PMC5778559,IJO-66-160-g003.jpg,1010,494
PMC5778559,IJO-66-160-g002.jpg,539,234
PMC5705889,ISRN2017-8404378.004.jpg,688,496
PMC5705889,ISRN2017-8404378.001.jpg,735,331
PMC5705889,ISRN2017-8404378.002.jpg,793,309
PMC5705889,ISRN2017-8404378.003.jpg,786,307
PMC5735683,CRIOT2017-4287293.001.jpg,725,830
PMC5735683,CRIOT2017-4287293.002.jpg,684,279
PMC5735683,CRIOT2017-4287293.003.jpg,725,586
PMC5824524,JOMFP-22-73-g001.jpg,410,587
PMC5824524,JOMFP-22-73-g002.jpg,539,195
PMC5824524,JOMFP-22-73-g003.jpg,540,497
PMC5824524,JOMFP-22-73-g005.jpg,539,201
PMC5824524,JOMFP-22-73-g004.jpg,539,200
