pmcid,figure_name,width,height
PMC7401860,iovs-61-4-43-f002.jpg,722,174
PMC7401860,iovs-61-4-43-f004.jpg,683,171
PMC7401860,iovs-61-4-43-f006.jpg,660,444
PMC7401860,iovs-61-4-43-f003.jpg,748,990
PMC7341638,41065_2020_143_Fig1_HTML.jpg,778,468
PMC7443686,cop-0011-0356-g05.jpg,690,430
PMC7443686,cop-0011-0356-g01.jpg,689,864
PMC7443686,cop-0011-0356-g02.jpg,685,712
PMC7443686,cop-0011-0356-g04.jpg,701,261
PMC7443686,cop-0011-0356-g03.jpg,685,501
PMC7367591,IDOJ-11-404-g007.jpg,539,398
PMC7367591,IDOJ-11-404-g006.jpg,539,262
PMC7367591,IDOJ-11-404-g001.jpg,539,406
PMC7367591,IDOJ-11-404-g005.jpg,539,263
PMC7367591,IDOJ-11-404-g004.jpg,539,538
PMC7367591,IDOJ-11-404-g003.jpg,539,538
PMC7367591,IDOJ-11-404-g008.jpg,539,362
PMC7367591,IDOJ-11-404-g002.jpg,539,300
PMC7507166,PDIA-37-83520-g001.jpg,724,1035
PMC7507166,PDIA-37-83520-g004.jpg,772,820
PMC7507166,PDIA-37-83520-g002.jpg,793,355
PMC7507166,PDIA-37-83520-g003.jpg,703,1047
PMC8019004,13555_2021_484_Fig1_HTML.jpg,594,407
PMC8019004,13555_2021_484_Fig2_HTML.jpg,598,598
PMC7810065,IJD-65-510-g007.jpg,540,386
PMC7810065,IJD-65-510-g006.jpg,622,587
PMC7810065,IJD-65-510-g002.jpg,586,796
PMC7810065,IJD-65-510-g005.jpg,761,587
PMC7810065,IJD-65-510-g004.jpg,713,587
PMC7810065,IJD-65-510-g003.jpg,573,587
PMC7810065,IJD-65-510-g001.jpg,577,587
PMC7720598,12886_2020_1744_Fig1_HTML.jpg,787,586
PMC7720598,12886_2020_1744_Fig3_HTML.jpg,787,640
PMC7720598,12886_2020_1744_Fig2_HTML.jpg,787,714
PMC7332045,pone.0235657.g001.jpg,750,631
PMC7332045,pone.0235657.t003.jpg,786,852
PMC7332045,pone.0235657.g003.jpg,750,558
PMC7332045,pone.0235657.g007.jpg,750,743
PMC7332045,pone.0235657.g005.jpg,766,643
PMC7332045,pone.0235657.g004.jpg,671,432
PMC7332045,pone.0235657.t002.jpg,786,1258
PMC7332045,pone.0235657.g006.jpg,800,442
PMC7332045,pone.0235657.g002.jpg,750,760
PMC7332045,pone.0235657.t001.jpg,789,2291
PMC8263457,381_2020_4992_Fig1_HTML.jpg,708,344
PMC7861056,cureus-0013-00000012509-i01.jpg,800,340
PMC7861056,cureus-0013-00000012509-i02.jpg,800,370
PMC8025953,IJABMR-11-44-g002.jpg,464,587
PMC8025953,IJABMR-11-44-g001.jpg,426,586
PMC8025953,IJABMR-11-44-g003.jpg,596,586
PMC7997062,ad-31-S5-g001.jpg,744,246
PMC7997062,ad-31-S5-g002.jpg,744,243
PMC7872872,cureus-0013-00000012637-i05.jpg,800,335
PMC7872872,cureus-0013-00000012637-i06.jpg,800,335
PMC7872872,cureus-0013-00000012637-i04.jpg,800,334
PMC7872872,cureus-0013-00000012637-i07.jpg,800,337
PMC7872872,cureus-0013-00000012637-i01.jpg,800,337
