pmcid,figure_name,width,height
PMC4429839,gr2.jpg,489,366
PMC4429839,gr1.jpg,470,358
PMC4354056,JRMS-20-103-g001.jpg,569,434
PMC4354056,JRMS-20-103-g002.jpg,788,651
PMC4354056,JRMS-20-103-g003.jpg,724,652
PMC4377246,ccr30003-0156-f3.jpg,630,523
PMC4377246,ccr30003-0156-f1.jpg,630,630
PMC4377246,ccr30003-0156-f2.jpg,630,866
PMC4357416,jptm-49-1-61f1.jpg,732,528
PMC4357416,jptm-49-1-61f2.jpg,729,526
PMC4357416,jptm-49-1-61f3.jpg,744,268
PMC4385620,CRIONM2015-170479.001.jpg,750,501
PMC4385620,CRIONM2015-170479.002.jpg,631,733
PMC4366148,pone.0121944.t005.jpg,758,430
PMC4366148,pone.0121944.t004.jpg,758,441
PMC4366148,pone.0121944.g002.jpg,733,760
PMC4366148,pone.0121944.g001.jpg,733,552
PMC4366148,pone.0121944.t003.jpg,758,430
PMC4366148,pone.0121944.t006.jpg,758,441
PMC4366148,pone.0121944.t001.jpg,761,782
PMC4366148,pone.0121944.t002.jpg,759,159
PMC4430134,gr2.jpg,282,282
PMC4430134,gr3.jpg,357,268
PMC4430134,gr1.jpg,301,317
PMC4393591,12885_2015_1276_Fig2_HTML.jpg,778,347
PMC4393591,12885_2015_1276_Fig1_HTML.jpg,472,263
PMC4602499,medi-94-e658-g005.jpg,1200,483
PMC4602499,medi-94-e658-g001.jpg,1200,1170
PMC4602499,medi-94-e658-g003.jpg,1200,508
PMC4602499,medi-94-e658-g006.jpg,800,477
PMC4602499,medi-94-e658-g002.jpg,800,373
PMC4602499,medi-94-e658-g004.jpg,1200,509
PMC4471756,jocmr-07-649-g004.jpg,709,480
PMC4471756,jocmr-07-649-g005.jpg,709,530
PMC4471756,jocmr-07-649-g001.jpg,709,706
PMC4471756,jocmr-07-649-g002.jpg,709,711
PMC4471756,jocmr-07-649-g003.jpg,787,544
PMC4489207,12957_2015_577_Fig2_HTML.jpg,778,162
PMC4489207,12957_2015_577_Fig4_HTML.jpg,778,159
PMC4489207,12957_2015_577_Fig5_HTML.jpg,567,469
PMC4489207,12957_2015_577_Fig3_HTML.jpg,778,161
PMC4489207,12957_2015_577_Fig1_HTML.jpg,778,161
PMC4461670,ce-48-247-g002.jpg,638,669
PMC4461670,ce-48-247-g003.jpg,666,245
PMC4461670,ce-48-247-g004.jpg,740,276
PMC4461670,ce-48-247-g001.jpg,638,571
PMC4461670,ce-48-247-g005.jpg,638,365
PMC4480307,vsi-30-49f1.jpg,798,557
PMC4480307,vsi-30-49f2.jpg,798,557
PMC4480307,vsi-30-49f3.jpg,748,541
PMC4498509,12957_2015_636_Fig1_HTML.jpg,472,333
PMC4498509,12957_2015_636_Fig2_HTML.jpg,358,495
PMC4522428,ce-48-336-g001.jpg,675,330
PMC4522428,ce-48-336-g002.jpg,673,257
PMC4433131,vim-0031-0043-g01.jpg,691,532
PMC4433131,vim-0031-0043-g02.jpg,688,540
PMC4752635,jclinpath-2015-203184f01.jpg,650,677
PMC4752635,jclinpath-2015-203184f04.jpg,633,547
PMC4752635,jclinpath-2015-203184f02.jpg,633,446
PMC4752635,jclinpath-2015-203184f03.jpg,636,423
PMC4752635,jclinpath-2015-203184f05.jpg,633,512
PMC4741814,oncotarget-06-33935-g001.jpg,538,379
PMC4494096,kjhbps-19-6-g003.jpg,630,473
PMC4494096,kjhbps-19-6-g004.jpg,630,473
PMC4494096,kjhbps-19-6-g001.jpg,630,355
PMC4494096,kjhbps-19-6-g005.jpg,698,828
PMC4494096,kjhbps-19-6-g002.jpg,630,355
PMC4494096,kjhbps-19-6-i001.jpg,1200,767
PMC4694972,oncotarget-06-27037-g005.jpg,600,307
PMC4694972,oncotarget-06-27037-g007.jpg,600,515
PMC4694972,oncotarget-06-27037-g004.jpg,600,429
PMC4694972,oncotarget-06-27037-g003.jpg,600,425
PMC4694972,oncotarget-06-27037-g006.jpg,600,365
PMC4694972,oncotarget-06-27037-g002.jpg,550,701
PMC4694972,oncotarget-06-27037-g001.jpg,600,435
PMC4564456,40792_2015_81_Fig2_HTML.jpg,567,501
PMC4564456,40792_2015_81_Fig3_HTML.jpg,567,467
PMC4564456,40792_2015_81_Fig1_HTML.jpg,567,223
PMC4564456,40792_2015_81_Fig4_HTML.jpg,567,438
PMC4569792,CRIU2015-783109.004.jpg,746,287
PMC4569792,CRIU2015-783109.001.jpg,751,259
PMC4569792,CRIU2015-783109.003.jpg,750,692
PMC4569792,CRIU2015-783109.002.jpg,750,809
PMC4912297,medi-94-e2021-g001.jpg,800,801
PMC4568601,kjhbps-19-125-g002.jpg,733,323
PMC4568601,kjhbps-19-125-g004.jpg,798,199
PMC4568601,kjhbps-19-125-g003.jpg,733,246
PMC4568601,kjhbps-19-125-g001.jpg,710,710
PMC4640161,12885_2015_1908_Fig1_HTML.jpg,567,524
PMC4640161,12885_2015_1908_Fig2_HTML.jpg,471,310
PMC4640161,12885_2015_1908_Fig3_HTML.jpg,358,708
PMC4641860,ir-13-332-i002.jpg,753,316
PMC4641860,ir-13-332-g002.jpg,793,248
PMC4641860,ir-13-332-i001.jpg,756,361
PMC4641860,ir-13-332-g001.jpg,735,717
PMC4641860,ir-13-332-i003.jpg,755,115
PMC4644709,ac-31-202-g003.jpg,681,232
PMC4644709,ac-31-202-g001.jpg,771,277
PMC4644709,ac-31-202-g004.jpg,684,827
PMC4644709,ac-31-202-g002.jpg,682,406
PMC4649730,cro-0008-0466-g03.jpg,694,554
PMC4649730,cro-0008-0466-g04.jpg,694,539
PMC4649730,cro-0008-0466-g02.jpg,694,602
PMC4649730,cro-0008-0466-g01.jpg,706,276
PMC4650118,13048_2015_202_Fig3_HTML.jpg,472,249
PMC4650118,13048_2015_202_Fig1_HTML.jpg,567,387
PMC4650118,13048_2015_202_Fig2_HTML.jpg,778,223
