pmcid,figure_name,width,height
PMC3049133,1749-8090-6-18-3.jpg,600,479
PMC3038968,1477-7819-9-15-4.jpg,600,231
PMC3038968,1477-7819-9-15-1.jpg,600,769
PMC3038968,1477-7819-9-15-2.jpg,600,349
PMC3038968,1477-7819-9-15-3.jpg,600,246
PMC6000329,zgfazz-14-5-414-1.jpg,794,517
PMC3085038,cro0004-0236-f02.jpg,591,413
PMC3085038,cro0004-0236-f03.jpg,591,146
PMC3085038,cro0004-0236-f01.jpg,711,628
PMC4534994,kjim-5-1-79-12f3.jpg,546,372
PMC4534994,kjim-5-1-79-12f1.jpg,500,560
PMC4534994,kjim-5-1-79-12f5.jpg,632,574
PMC4534994,kjim-5-1-79-12f4.jpg,628,571
PMC4534994,kjim-5-1-79-12f2.jpg,649,403
PMC3075194,crg0002-0338-f02.jpg,413,550
PMC3075194,crg0002-0338-f04.jpg,529,397
PMC3075194,crg0002-0338-f01.jpg,529,391
PMC3075194,crg0002-0338-f03.jpg,530,396
PMC3134034,cro0004-0343-f03.jpg,530,394
PMC3134034,cro0004-0343-f02.jpg,460,1062
PMC3134034,cro0004-0343-f01.jpg,416,600
PMC3177836,cde0003-0164-f03.jpg,530,662
PMC3177836,cde0003-0164-f02.jpg,530,548
PMC3177836,cde0003-0164-f01.jpg,472,425
PMC3176478,1477-7819-9-96-6.jpg,600,531
PMC3176478,1477-7819-9-96-3.jpg,600,201
PMC3176478,1477-7819-9-96-1.jpg,600,244
PMC3176478,1477-7819-9-96-2.jpg,600,482
PMC3176478,1477-7819-9-96-4.jpg,600,498
PMC3176478,1477-7819-9-96-5.jpg,600,344
PMC3161641,cmo-2-2008-117f7.jpg,638,498
PMC3161641,cmo-2-2008-117f2.jpg,638,330
PMC3161641,cmo-2-2008-117f1.jpg,517,555
PMC3161641,cmo-2-2008-117f4.jpg,642,508
PMC3161641,cmo-2-2008-117f6.jpg,641,505
PMC3161641,cmo-2-2008-117f5.jpg,638,502
PMC3161641,cmo-2-2008-117f3.jpg,636,508
PMC3200522,jbc-14-241-g004.jpg,646,231
