pmcid,figure_name,width,height
PMC8983634,428_2021_3162_Fig5_HTML.jpg,749,1212
PMC8983634,428_2021_3162_Fig2_HTML.jpg,749,591
PMC8983634,428_2021_3162_Fig3_HTML.jpg,645,1046
PMC8983634,428_2021_3162_Fig4_HTML.jpg,645,982
PMC8983634,428_2021_3162_Fig7_HTML.jpg,645,1169
PMC8983634,428_2021_3162_Fig6_HTML.jpg,749,591
PMC8983634,428_2021_3162_Fig1_HTML.jpg,749,589
PMC8983634,428_2021_3162_Fig8_HTML.jpg,749,540
PMC8631378,cm9-134-2768-g001.jpg,800,718
PMC8698238,cureus-0013-00000019836-i02.jpg,750,712
PMC8698238,cureus-0013-00000019836-i04.jpg,750,616
PMC8698238,cureus-0013-00000019836-i05.jpg,750,643
PMC8698238,cureus-0013-00000019836-i03.jpg,750,645
PMC8698238,cureus-0013-00000019836-i01.jpg,750,582
PMC8592838,41379_2021_883_Fig5_HTML.jpg,778,386
PMC8592838,41379_2021_883_Fig6_HTML.jpg,665,416
PMC8592838,41379_2021_883_Fig3_HTML.jpg,667,680
PMC8592838,41379_2021_883_Fig4_HTML.jpg,749,503
PMC8592838,41379_2021_883_Fig2_HTML.jpg,660,661
PMC8592838,41379_2021_883_Fig1_HTML.jpg,778,431
PMC8742378,12887_2021_3032_Fig1_HTML.jpg,708,668
PMC8742378,12887_2021_3032_Fig2_HTML.jpg,708,823
PMC8742378,12887_2021_3032_Fig3_HTML.jpg,777,232
PMC8829524,gr2.jpg,777,533
PMC8829524,gr3.jpg,777,934
PMC8829524,gr1.jpg,714,643
PMC8896292,12905_2022_1631_Fig1_HTML.jpg,1959,951
PMC8896292,12905_2022_1631_Fig2_HTML.jpg,1770,1562
PMC8896292,12905_2022_1631_Fig3_HTML.jpg,1770,1163
PMC8928409,10.1177_2473974X221087226-fig1.jpg,674,496
PMC8928409,10.1177_2473974X221087226-fig2.jpg,688,379
PMC8855249,WJCC-10-1572-g004.jpg,784,591
PMC8855249,WJCC-10-1572-g003.jpg,732,576
PMC8855249,WJCC-10-1572-g001.jpg,665,477
PMC8855249,WJCC-10-1572-g002.jpg,759,898
PMC8790447,WJCC-10-985-g003.jpg,756,749
PMC8790447,WJCC-10-985-g002.jpg,738,236
PMC8790447,WJCC-10-985-g001.jpg,627,839
PMC9013871,ijp-17-225-g004.jpg,635,358
PMC9013871,ijp-17-225-g002.jpg,624,351
PMC9013871,ijp-17-225-g003.jpg,620,349
PMC9013871,ijp-17-225-g001.jpg,619,348
PMC8971580,gr2.jpg,704,337
PMC8971580,gr4.jpg,747,708
PMC8971580,gr3.jpg,704,214
PMC8971580,gr1.jpg,752,565
PMC9907642,SRT-28-651-g008.jpg,400,400
PMC9907642,SRT-28-651-g007.jpg,600,400
PMC9907642,SRT-28-651-g003.jpg,546,273
PMC9907642,SRT-28-651-g001.jpg,600,400
PMC9907642,SRT-28-651-g004.jpg,600,600
PMC9907642,SRT-28-651-g006.jpg,546,273
PMC9907642,SRT-28-651-g009.jpg,546,269
PMC9907642,SRT-28-651-g005.jpg,360,360
PMC9907642,SRT-28-651-g002.jpg,600,400
PMC9446721,12903_2022_2381_Fig3_HTML.jpg,1770,1179
PMC9446721,12903_2022_2381_Fig6_HTML.jpg,896,485
PMC9446721,12903_2022_2381_Fig5_HTML.jpg,1592,425
PMC9446721,12903_2022_2381_Fig8_HTML.jpg,896,598
PMC9446721,12903_2022_2381_Fig2_HTML.jpg,896,689
PMC9446721,12903_2022_2381_Fig7_HTML.jpg,896,597
PMC9446721,12903_2022_2381_Fig9_HTML.jpg,896,545
PMC9446721,12903_2022_2381_Fig4_HTML.jpg,896,805
PMC9446721,12903_2022_2381_Fig1_HTML.jpg,1593,737
PMC9478265,medi-101-e30636-g001.jpg,800,488
PMC9478265,medi-101-e30636-g004.jpg,800,1145
PMC9478265,medi-101-e30636-g002.jpg,800,424
PMC9478265,medi-101-e30636-g003.jpg,800,688
PMC9222026,dermatopathology-09-00024-g003.jpg,720,553
PMC9222026,dermatopathology-09-00024-g002.jpg,797,757
PMC9222026,dermatopathology-09-00024-g005a.jpg,778,247
PMC9222026,dermatopathology-09-00024-g001.jpg,664,594
PMC9222026,dermatopathology-09-00024-g004.jpg,668,588
PMC9222026,dermatopathology-09-00024-g005b.jpg,734,210
PMC9511331,10.1177_2473974X221128911-fig2.jpg,764,281
PMC9511331,10.1177_2473974X221128911-img1.jpg,53,53
PMC9511331,10.1177_2473974X221128911-fig1.jpg,669,230
PMC9645510,squmj2211-574-577f1.jpg,684,536
PMC9645510,squmj2211-574-577f4.jpg,717,541
PMC9645510,squmj2211-574-577f2.jpg,671,544
PMC9645510,squmj2211-574-577f3.jpg,717,541
PMC9648641,medoral-27-e497-g001.jpg,726,467
PMC9648641,medoral-27-e497-t002.jpg,778,511
PMC9648641,medoral-27-e497-g003.jpg,736,488
PMC9648641,medoral-27-e497-t001.jpg,778,252
