pmcid,figure_name,width,height
PMC7720919,cureus-0012-00000011360-i01.jpg,800,301
PMC7720919,cureus-0012-00000011360-i03.jpg,800,340
PMC7720919,cureus-0012-00000011360-i02.jpg,800,414
PMC7973124,gr2.jpg,711,560
PMC7973124,gr1.jpg,602,658
PMC7997070,ad-31-S44-g001.jpg,791,526
PMC7997070,ad-31-S44-g002.jpg,771,233
PMC7959786,fmed-08-649438-g0002.jpg,767,311
PMC7959786,fmed-08-649438-g0003.jpg,767,306
PMC7959786,fmed-08-649438-g0004.jpg,767,306
PMC7959786,fmed-08-649438-g0001.jpg,767,301
PMC7959786,fmed-08-649438-g0005.jpg,708,368
PMC8110697,eplasty21ic04_fig1.jpg,555,444
PMC8110697,eplasty21ic04_fig5.jpg,555,619
PMC8110697,eplasty21ic04_fig3.jpg,555,447
PMC8110697,eplasty21ic04_fig2.jpg,555,444
PMC8110697,eplasty21ic04_fig4.jpg,555,444
PMC8208252,IJD-66-225c-g001.jpg,618,833
PMC8140660,cureus-0013-00000014634-i01.jpg,750,998
PMC8140660,cureus-0013-00000014634-i03.jpg,750,555
PMC8140660,cureus-0013-00000014634-i02.jpg,750,1015
PMC7992583,ad-32-434-g001.jpg,622,461
PMC8323619,cureus-0013-00000016064-i02.jpg,750,422
PMC8323619,cureus-0013-00000016064-i03.jpg,750,422
PMC8323619,cureus-0013-00000016064-i01.jpg,750,422
PMC8346743,JFRH-15-70-g001.jpg,741,281
PMC8332369,gr2.jpg,711,752
PMC8332369,gr1.jpg,711,327
PMC8355822,gr2.jpg,747,374
PMC8355822,gr4.jpg,747,446
PMC8355822,gr3.jpg,747,233
PMC8355822,gr1.jpg,747,386
PMC8753070,10.1177_2632010X211070777-img1.jpg,61,61
PMC8753070,10.1177_2632010X211070777-table1.jpg,724,935
PMC8753070,10.1177_2632010X211070777-fig3.jpg,590,679
PMC8753070,10.1177_2632010X211070777-fig2.jpg,614,545
PMC8753070,10.1177_2632010X211070777-fig1.jpg,760,402
PMC8753070,10.1177_2632010X211070777-fig4.jpg,769,1019
PMC8883959,dermatopathology-09-00008-g002.jpg,638,503
PMC8883959,dermatopathology-09-00008-g001.jpg,646,481
PMC8883959,dermatopathology-09-00008-g003.jpg,634,261
PMC8833812,cancers-14-00476-g005.jpg,719,666
PMC8833812,cancers-14-00476-g003.jpg,719,450
PMC8833812,cancers-14-00476-g008.jpg,750,469
PMC8833812,cancers-14-00476-g009.jpg,775,720
PMC8833812,cancers-14-00476-g004.jpg,716,451
PMC8833812,cancers-14-00476-g002.jpg,750,464
PMC8833812,cancers-14-00476-g007.jpg,718,448
PMC8833812,cancers-14-00476-g001.jpg,799,743
PMC8833812,cancers-14-00476-g006.jpg,717,450
PMC8886313,gr2.jpg,602,723
PMC8886313,gr3.jpg,728,179
PMC8886313,gr1.jpg,602,803
PMC9282696,IJSTD-43-74-g002.jpg,644,586
PMC9282696,IJSTD-43-74-g003.jpg,590,587
PMC9282696,IJSTD-43-74-g004.jpg,539,427
PMC9282696,IJSTD-43-74-g001.jpg,460,586
PMC8848767,mco-16-03-02502-g02.jpg,646,550
PMC8848767,mco-16-03-02502-g03.jpg,646,553
PMC8848767,mco-16-03-02502-g00.jpg,646,553
PMC8848767,mco-16-03-02502-g04.jpg,646,963
PMC8848767,mco-16-03-02502-g01.jpg,602,1555
PMC9282708,IJSTD-43-93-g002.jpg,539,400
PMC9282708,IJSTD-43-93-g003.jpg,539,400
PMC9282708,IJSTD-43-93-g001.jpg,355,586
PMC9454119,12957_2022_2754_Fig2_HTML.jpg,708,268
PMC9454119,12957_2022_2754_Fig1_HTML.jpg,708,159
PMC9454119,12957_2022_2754_Fig4_HTML.jpg,707,230
PMC9454119,12957_2022_2754_Fig3_HTML.jpg,708,263
PMC9431981,jksr-82-1565-g001.jpg,691,172
PMC9602213,WJCC-10-10708-g001.jpg,697,562
PMC9066904,12957_2022_2601_Fig3_HTML.jpg,777,769
PMC9066904,12957_2022_2601_Fig1_HTML.jpg,595,1238
PMC9066904,12957_2022_2601_Fig2_HTML.jpg,730,1240
PMC9644795,IJD-67-300-g001.jpg,539,185
PMC9984705,gr2.jpg,670,448
PMC9984705,gr4.jpg,670,448
PMC9984705,gr3.jpg,670,448
PMC9984705,gr5.jpg,670,422
PMC9984705,gr1.jpg,670,561
PMC9847486,cureus-0014-00000032694-i02.jpg,750,513
PMC9847486,cureus-0014-00000032694-i03.jpg,750,1106
PMC9847486,cureus-0014-00000032694-i01.jpg,750,887
PMC9830079,CCID-16-17-g0006.jpg,750,533
PMC9830079,CCID-16-17-g0007.jpg,753,719
PMC9830079,CCID-16-17-g0003.jpg,750,670
PMC9830079,CCID-16-17-g0002.jpg,750,662
PMC9830079,CCID-16-17-g0004.jpg,750,568
PMC9830079,CCID-16-17-g0001.jpg,669,322
PMC9830079,CCID-16-17-g0005.jpg,753,328
PMC9891024,IJSTD-43-210-g002.jpg,539,170
PMC9891024,IJSTD-43-210-g001.jpg,630,587
PMC9891024,IJSTD-43-210-g004.jpg,539,326
PMC9891024,IJSTD-43-210-g007.jpg,677,587
PMC9891024,IJSTD-43-210-g006.jpg,700,586
PMC9891024,IJSTD-43-210-g008.jpg,540,241
PMC9891024,IJSTD-43-210-g003.jpg,540,393
PMC9891024,IJSTD-43-210-g005.jpg,538,214
PMC10338572,403_2023_2537_Fig4_HTML.jpg,644,483
PMC10338572,403_2023_2537_Fig3_HTML.jpg,644,486
PMC10338572,403_2023_2537_Fig2_HTML.jpg,644,483
PMC10338572,403_2023_2537_Fig1_HTML.jpg,649,660
PMC9985670,cureus-0015-00000034571-i01.jpg,750,244
PMC9985670,cureus-0015-00000034571-i03.jpg,750,497
PMC9985670,cureus-0015-00000034571-i04.jpg,750,550
PMC9985670,cureus-0015-00000034571-i05.jpg,750,535
PMC9985670,cureus-0015-00000034571-i02.jpg,750,175
PMC9837646,gr8.jpg,731,524
PMC9837646,gr6.jpg,670,940
PMC9837646,gr2.jpg,731,564
PMC9837646,gr4.jpg,670,504
PMC9837646,gr3.jpg,670,902
PMC9837646,gr5.jpg,742,196
PMC9837646,gr1.jpg,666,648
PMC9837646,gr7.jpg,731,275
PMC10069015,12905_2023_2320_Fig1_HTML.jpg,595,780
PMC10069015,12905_2023_2320_Fig2_HTML.jpg,786,522
PMC10066760,SKI2-3-e144-g004.jpg,709,532
PMC10066760,SKI2-3-e144-g003.jpg,709,532
PMC10066760,SKI2-3-e144-g002.jpg,709,270
PMC10066760,SKI2-3-e144-g006.jpg,709,800
PMC10066760,SKI2-3-e144-g005.jpg,709,532
PMC10066760,SKI2-3-e144-g001.jpg,709,532
PMC10182779,cureus-0015-00000037526-i01.jpg,750,1203
PMC10182779,cureus-0015-00000037526-i04.jpg,750,600
PMC10182779,cureus-0015-00000037526-i02.jpg,750,600
PMC10182779,cureus-0015-00000037526-i03.jpg,750,600
PMC10132855,cureus-0015-00000036763-i02.jpg,750,503
PMC10132855,cureus-0015-00000036763-i15.jpg,750,894
PMC10132855,cureus-0015-00000036763-i05.jpg,750,370
PMC10132855,cureus-0015-00000036763-i16.jpg,750,263
